node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
9,10,0.00192,40.7232374401527,-73.8462439194394,40.7482884744229,-73.7711929478287,0.00192,0,2020.20846125683,2020.21038125683,254000000
9,11,0.000919999999999997,40.7232374401527,-73.8462439194394,40.7181461319438,-73.8507607624635,0.000919999999999997,0,2020.20846125683,2020.20938125683,254000000
10,1,1.25683072200317e-06,40.7482884744229,-73.7711929478287,40.7496762032903,-73.7730454119567,0.001921256830722,0.00192,2020.21038125683,2020.21038251366,254000000
10,2,1.25683072200317e-06,40.7482884744229,-73.7711929478287,40.6965454556227,-73.9920681089409,0.001921256830722,0.00192,2020.21038125683,2020.21038251366,254000000
11,12,0.03378,40.7181461319438,-73.8507607624635,40.7434191269998,-73.7174968450291,0.0347,0.000919999999999997,2020.20938125683,2020.24316125683,254000000
11,13,0.000900000000000005,40.7181461319438,-73.8507607624635,40.8188485409799,-74.0344267783447,0.00182,0.000919999999999997,2020.20938125683,2020.21028125683,254000000
12,3,8.14207668999728e-06,40.7434191269998,-73.7174968450291,40.7416356211447,-73.7249178505861,0.03470814207669,0.0347,2020.24316125683,2020.24316939891,254000000
12,4,0.01913382514,40.7434191269998,-73.7174968450291,40.7393874457716,-73.3533840679926,0.05383382514,0.0347,2020.24316125683,2020.26229508197,254000000
13,5,0.04108486339,40.8188485409799,-74.0344267783447,40.76532942508,-73.9243203032477,0.04290486339,0.00182,2020.21028125683,2020.25136612022,254000000
13,14,0.02901,40.8188485409799,-74.0344267783447,40.7546685722776,-73.7838961830504,0.03083,0.00182,2020.21028125683,2020.23929125683,254000000
14,6,0.003878142077,40.7546685722776,-73.7838961830504,40.7065358471753,-74.0108437444305,0.034708142077,0.03083,2020.23929125683,2020.24316939891,254000000
14,15,0.00196,40.7546685722776,-73.7838961830504,40.7023725190359,-73.8456156810275,0.03279,0.03083,2020.23929125683,2020.24125125683,254000000
15,7,0.02104382514,40.7023725190359,-73.8456156810275,40.6377077166428,-73.8975276231658,0.05383382514,0.03279,2020.24125125683,2020.26229508197,254000000
15,8,0.001918142077,40.7023725190359,-73.8456156810275,40.6986695864612,-73.9754097518893,0.034708142077,0.03279,2020.24125125683,2020.24316939891,254000000
